,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_W01,cust_bill_W02,cust_bill_W03,cust_bill_W04,cust_bill_W05,cust_bill_W06,cust_bill_W07,cust_bill_W08,cust_bill_W09,cust_bill_W10,cust_bill_W11,cust_bill_W12,cust_bill_W13,cust_bill_W14,cust_bill_W15,cust_bill_W16,cust_bill_W17,cust_bill_W18,cust_bill_W19,cust_bill_W20,cust_bill_W21,cust_bill_W22,cust_bill_W23,cust_bill_W24,cust_bill_W25,cust_bill_W26_A,cust_bill_W27,cust_bill_W28,cust_bill_W29,cust_bill_W30_A,cust_bill_W31_A,cust_bill_W32_A,cust_bill_W33_A,cust_bill_W34_A,cust_bill_W35_A,cust_bill_W36_A,cust_bill_W37_A,cust_bill_W38_A,cust_bill_W39_A,cust_bill_W40_A,cust_bill_W41_A,cust_bill_W42_A,cust_bill_W43_A,cust_bill_W44_A,cust_bill_W45_A,cust_bill_W46_A,cust_bill_W47_A,cust_bill_W48_A,cust_bill_W49_A,cust_bill_W50_A,cust_bill_W51_A,cust_bill_W52_A,cust_bill_W53_A,cust_bill_W54_A,cust_bill_W55_A,cust_bill_W56_A,cust_bill_W57_A,cust_bill_W58_A,cust_bill_W59_A,cust_bill_W60_A,cust_bill_W61_A,cust_bill_W62_A,cust_bill_W63_A,cust_bill_W64_A,cust_bill_W65_A,cust_bill_W66_A,cust_bill_W67_A,cust_bill_W68_A,cust_bill_W69_A,cust_bill_W70_A,cust_bill_W71_A,cust_bill_W72_A,cust_bill_cp,cust_solar_bill_W01,cust_solar_bill_W02,cust_solar_bill_W03,cust_solar_bill_W04,cust_solar_bill_W05,cust_solar_bill_W06,cust_solar_bill_W07,cust_solar_bill_W08,cust_solar_bill_W09,cust_solar_bill_W10,cust_solar_bill_W11,cust_solar_bill_W12,cust_solar_bill_W13,cust_solar_bill_W14,cust_solar_bill_W15,cust_solar_bill_W16,cust_solar_bill_W17,cust_solar_bill_W18,cust_solar_bill_W19,cust_solar_bill_W20,cust_solar_bill_W21,cust_solar_bill_W22,cust_solar_bill_W23,cust_solar_bill_W24,cust_solar_bill_W25,cust_solar_bill_W26_A,cust_solar_bill_W27,cust_solar_bill_W28,cust_solar_bill_W29,cust_solar_bill_W30_A,cust_solar_bill_W31_A,cust_solar_bill_W32_A,cust_solar_bill_W33_A,cust_solar_bill_W34_A,cust_solar_bill_W35_A,cust_solar_bill_W36_A,cust_solar_bill_W37_A,cust_solar_bill_W38_A,cust_solar_bill_W39_A,cust_solar_bill_W40_A,cust_solar_bill_W41_A,cust_solar_bill_W42_A,cust_solar_bill_W43_A,cust_solar_bill_W44_A,cust_solar_bill_W45_A,cust_solar_bill_W46_A,cust_solar_bill_W47_A,cust_solar_bill_W48_A,cust_solar_bill_W49_A,cust_solar_bill_W50_A,cust_solar_bill_W51_A,cust_solar_bill_W52_A,cust_solar_bill_W53_A,cust_solar_bill_W54_A,cust_solar_bill_W55_A,cust_solar_bill_W56_A,cust_solar_bill_W57_A,cust_solar_bill_W58_A,cust_solar_bill_W59_A,cust_solar_bill_W60_A,cust_solar_bill_W61_A,cust_solar_bill_W62_A,cust_solar_bill_W63_A,cust_solar_bill_W64_A,cust_solar_bill_W65_A,cust_solar_bill_W66_A,cust_solar_bill_W67_A,cust_solar_bill_W68_A,cust_solar_bill_W69_A,cust_solar_bill_W70_A,cust_solar_bill_W71_A,cust_solar_bill_W72_A,cust_solar_bill_cp,cust_total$_W01,cust_total$_W02,cust_total$_W03,cust_total$_W04,cust_total$_W05,cust_total$_W06,cust_total$_W07,cust_total$_W08,cust_total$_W09,cust_total$_W10,cust_total$_W11,cust_total$_W12,cust_total$_W13,cust_total$_W14,cust_total$_W15,cust_total$_W16,cust_total$_W17,cust_total$_W18,cust_total$_W19,cust_total$_W20,cust_total$_W21,cust_total$_W22,cust_total$_W23,cust_total$_W24,cust_total$_W25,cust_total$_W26_A,cust_total$_W27,cust_total$_W28,cust_total$_W29,cust_total$_W30_A,cust_total$_W31_A,cust_total$_W32_A,cust_total$_W33_A,cust_total$_W34_A,cust_total$_W35_A,cust_total$_W36_A,cust_total$_W37_A,cust_total$_W38_A,cust_total$_W39_A,cust_total$_W40_A,cust_total$_W41_A,cust_total$_W42_A,cust_total$_W43_A,cust_total$_W44_A,cust_total$_W45_A,cust_total$_W46_A,cust_total$_W47_A,cust_total$_W48_A,cust_total$_W49_A,cust_total$_W50_A,cust_total$_W51_A,cust_total$_W52_A,cust_total$_W53_A,cust_total$_W54_A,cust_total$_W55_A,cust_total$_W56_A,cust_total$_W57_A,cust_total$_W58_A,cust_total$_W59_A,cust_total$_W60_A,cust_total$_W61_A,cust_total$_W62_A,cust_total$_W63_A,cust_total$_W64_A,cust_total$_W65_A,cust_total$_W66_A,cust_total$_W67_A,cust_total$_W68_A,cust_total$_W69_A,cust_total$_W70_A,cust_total$_W71_A,cust_total$_W72_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
W_building_load_kWh_WITH_PEAKS2.csv,0.0,0.0,0.0,-1.862645149230957e-11,21.54385556443897,1364.3755477137377,1106.1154647901774,1917.8480918822665,1289.211450043405,1924.8719113357606,2128.6940539547977,1018.495099987294,2164.3114118813264,1066.435803189669,841.7872475312531,2102.473748893929,685.1981465413285,1975.0127120082302,1302.2308511540127,4329.235685747013,1548.9275574526243,620.0074845284232,176.4899401823256,702.3942967102911,1347.8683278803,4600.872477063141,815.0814181390914,558.7316188755689,454.284723244993,942.2266582364699,1253.8508864248565,2422.982743185699,2554.0069172148005,2259.8897999372966,1253.5408295529915,1253.73143045391,1253.6620648188093,1253.9370089791914,1253.9250181626137,1253.7502365035505,1253.6290903966976,1253.6231197046204,1253.485663485153,1253.6576625587152,1253.8228472679796,1253.7134974613016,1253.786960427003,1254.0234784267618,1253.7745668723046,1253.634082506572,1253.545799840981,1253.525176650695,1253.587580544684,1254.0729798708564,1253.655071506338,1253.6600225174986,1253.5243676871457,1253.5817785103254,1253.8326571667403,1253.764834401585,1253.8456259811549,1253.5351047727133,1253.5431068229825,1253.627305148139,1253.6579353943441,1253.5838180596122,1253.6480224015015,1253.6327801674797,1253.661020815376,1253.6568621279546,1253.6975932440473,1253.7511296368411,1253.8335768688817,1253.817581048495,1253.976185556277,1254.0076076597663,1254.0981163058232,19936.940513652404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.3755477137377,1106.1154647901774,1917.8480918822665,1289.211450043405,1924.8719113357606,2128.6940539547977,1018.495099987294,2164.3114118813264,1066.435803189669,841.7872475312531,2102.473748893929,685.1981465413285,1975.0127120082302,1302.2308511540127,4329.235685747013,1548.9275574526243,620.0074845284232,176.4899401823256,702.3942967102911,1347.8683278803,4600.872477063141,815.0814181390914,558.7316188755689,454.284723244993,942.2266582364699,1253.8508864248565,2422.982743185699,2554.0069172148005,2259.8897999372966,1253.5408295529915,1253.73143045391,1253.6620648188093,1253.9370089791914,1253.9250181626137,1253.7502365035505,1253.6290903966976,1253.6231197046204,1253.485663485153,1253.6576625587152,1253.8228472679796,1253.7134974613016,1253.786960427003,1254.0234784267618,1253.7745668723046,1253.634082506572,1253.545799840981,1253.525176650695,1253.587580544684,1254.0729798708564,1253.655071506338,1253.6600225174986,1253.5243676871457,1253.5817785103254,1253.8326571667403,1253.764834401585,1253.8456259811549,1253.5351047727133,1253.5431068229825,1253.627305148139,1253.6579353943441,1253.5838180596122,1253.6480224015015,1253.6327801674797,1253.661020815376,1253.6568621279546,1253.6975932440473,1253.7511296368411,1253.8335768688817,1253.817581048495,1253.976185556277,1254.0076076597663,1254.0981163058232,19936.940513652404,0.0,19821.479546847902,68795.5905054234,-1200229.6543481892,119320.87378766888,103409.62675153223,15911.247036136669,7088.569047354,313399.14979919523,25.06931351221684,35632.69803195092,68795.5905054234,93.08306260023991,93.08306260023986,23.335284790027206,23.335284790027316,0.0,103409.62675153224,0.0,408791.90503850946
